mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_data_prep__category_pipe__features_select__k_out_features,param_data_prep__category_pipe__features_select__strategy,param_data_prep__numeric_pipe__data_missing__strategy,param_data_prep__numeric_pipe__features_select__k_out_features,param_data_prep__numeric_pipe__features_select__strategy,param_model,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_sensitivity,split1_test_sensitivity,split2_test_sensitivity,split3_test_sensitivity,split4_test_sensitivity,mean_test_sensitivity,std_test_sensitivity,rank_test_sensitivity,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
0.7418818473815918,0.061208149879723034,0.21432108879089357,0.05457418776080368,2,wrapper_RFE,median,3,filter_num,RandomForestClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': RandomForestClassifier()}",0.9821428571428571,0.9464285714285714,0.9642857142857143,0.9821428571428571,0.9642857142857143,0.9678571428571429,0.013363062095621207,1167,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,972,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.96,0.013997084244475308,1223,0.9545454545454546,0.95,0.9130434782608695,0.9545454545454546,0.9130434782608695,0.9370355731225295,0.019659651527190687,1292,0.9767441860465117,0.9268292682926829,0.9545454545454545,0.9767441860465117,0.9545454545454545,0.9578817098953231,0.018428789119813344,1192,0.9857142857142857,0.938095238095238,0.9714285714285714,0.9857142857142857,0.9714285714285714,0.9704761904761904,0.017405397030949604,1153
0.3466823577880859,0.02447591807702402,0.1851935863494873,0.03327112141249744,2,wrapper_RFE,median,3,filter_num,KNeighborsClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': KNeighborsClassifier()}",0.9821428571428571,0.9464285714285714,0.9642857142857143,0.9821428571428571,0.9642857142857143,0.9678571428571429,0.013363062095621207,1167,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,972,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.96,0.013997084244475308,1223,0.9545454545454546,0.95,0.9130434782608695,0.9545454545454546,0.9130434782608695,0.9370355731225295,0.019659651527190687,1292,0.9767441860465117,0.9268292682926829,0.9545454545454545,0.9767441860465117,0.9545454545454545,0.9578817098953231,0.018428789119813344,1192,0.9857142857142857,0.938095238095238,0.9714285714285714,0.9857142857142857,0.9714285714285714,0.9704761904761904,0.017405397030949604,1153
1.6550104141235351,0.1612326295344116,0.1761758804321289,0.013561470275725233,2,wrapper_RFE,median,3,filter_num,"MLPClassifier(alpha=1, max_iter=1000)","{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': MLPClassifier(alpha=1, max_iter=1000)}",0.8571428571428571,0.9285714285714286,0.9285714285714286,0.9107142857142857,0.875,0.9,0.029014422873699888,1858,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7714285714285715,0.8857142857142857,0.8857142857142857,0.8571428571428571,0.8,0.8400000000000001,0.04642307659791974,1862,0.7241379310344828,0.84,0.84,0.8076923076923077,0.75,0.792366047745358,0.047376869821108406,1868,0.8400000000000001,0.9130434782608696,0.9130434782608696,0.8936170212765957,0.8571428571428571,0.8833693669882383,0.02978204824952463,1863,0.8857142857142858,0.9428571428571428,0.9428571428571428,0.9285714285714286,0.9,0.9200000000000002,0.023211538298959854,1851
0.5119896411895752,0.024498997239992208,0.17793102264404298,0.007367549207714107,2,wrapper_RFE,median,3,filter_num,AdaBoostClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': AdaBoostClassifier()}",0.9821428571428571,0.9464285714285714,1.0,1.0,0.9642857142857143,0.9785714285714284,0.02082482819587608,779,1.0,0.8571428571428571,1.0,1.0,1.0,0.9714285714285715,0.05714285714285716,1503,0.9714285714285714,1.0,1.0,1.0,0.9428571428571428,0.9828571428571429,0.022857142857142864,398,0.9545454545454546,1.0,1.0,1.0,0.9130434782608695,0.9735177865612649,0.03498861023925808,407,0.9767441860465117,0.923076923076923,1.0,1.0,0.9545454545454545,0.9708733127337779,0.029265299564196105,916,0.9857142857142857,0.9285714285714286,1.0,1.0,0.9714285714285714,0.9771428571428571,0.02649605284427342,950
0.35575475692749026,0.025573855706924088,0.16903228759765626,0.0069083146515463295,2,wrapper_RFE,median,3,filter_num,GaussianNB(),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': GaussianNB()}",0.8571428571428571,0.8392857142857143,0.8928571428571429,0.8928571428571429,0.8392857142857143,0.8642857142857142,0.024222607082590265,1911,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7714285714285715,0.7428571428571429,0.8285714285714286,0.8285714285714286,0.7428571428571429,0.7828571428571429,0.0387561713321444,1912,0.7241379310344828,0.7,0.7777777777777778,0.7777777777777778,0.7,0.7359386973180075,0.035280179484088126,1915,0.8400000000000001,0.8235294117647058,0.8750000000000001,0.8750000000000001,0.8235294117647058,0.8474117647058824,0.02331475615723405,1913,0.8857142857142858,0.8714285714285714,0.9142857142857143,0.9142857142857143,0.8714285714285714,0.8914285714285715,0.019378085666072173,1910
0.6382898807525634,0.3486355192155223,0.1977926254272461,0.07430141559967939,2,wrapper_RFE,median,3,filter_num,XGBClassifier(random_state=42),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': XGBClassifier(random_state=42)}",0.9821428571428571,0.9464285714285714,0.9642857142857143,0.9821428571428571,0.9642857142857143,0.9678571428571429,0.013363062095621207,1167,1.0,0.8571428571428571,1.0,1.0,1.0,0.9714285714285715,0.05714285714285716,1503,0.9714285714285714,1.0,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9657142857142859,0.02138089935299396,959,0.9545454545454546,1.0,0.9130434782608695,0.9545454545454546,0.9130434782608695,0.9470355731225297,0.03233868327127712,1043,0.9767441860465117,0.923076923076923,0.9545454545454545,0.9767441860465117,0.9545454545454545,0.9571312408521709,0.01970991820976434,1215,0.9857142857142857,0.9285714285714286,0.9714285714285714,0.9857142857142857,0.9714285714285714,0.9685714285714285,0.020995626366712924,1193
0.5830617427825928,0.019171049742147877,0.19470458030700682,0.03758894187449916,2,wrapper_RFE,median,3,filter_num,ExtraTreesClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': ExtraTreesClassifier()}",0.9821428571428571,0.9464285714285714,0.9642857142857143,0.9821428571428571,0.9642857142857143,0.9678571428571429,0.013363062095621207,1167,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,972,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.96,0.013997084244475308,1223,0.9545454545454546,0.95,0.9130434782608695,0.9545454545454546,0.9130434782608695,0.9370355731225295,0.019659651527190687,1292,0.9767441860465117,0.9268292682926829,0.9545454545454545,0.9767441860465117,0.9545454545454545,0.9578817098953231,0.018428789119813344,1192,0.9857142857142857,0.938095238095238,0.9714285714285714,0.9857142857142857,0.9714285714285714,0.9704761904761904,0.017405397030949604,1153
1.5965157985687255,0.2154675786948202,0.16735095977783204,0.02479928579273033,2,wrapper_RFE,median,3,wrapper_RFE,LogisticRegression(),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': LogisticRegression()}",0.8571428571428571,0.9464285714285714,0.9285714285714286,0.9107142857142857,0.8571428571428571,0.8999999999999998,0.03677010764638216,1866,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7714285714285715,0.9142857142857143,0.8857142857142857,0.8571428571428571,0.7714285714285715,0.8400000000000001,0.0588321722342114,1862,0.7241379310344828,0.875,0.84,0.8076923076923077,0.7241379310344828,0.7941936339522546,0.061033940032884766,1863,0.8400000000000001,0.9333333333333333,0.9130434782608696,0.8936170212765957,0.8400000000000001,0.8839987665741598,0.0380572949587728,1859,0.8857142857142858,0.9571428571428571,0.9428571428571428,0.9285714285714286,0.8857142857142858,0.9200000000000002,0.029416086117105663,1851
1.5865833759307861,0.18602973074817178,0.17433643341064453,0.03965122620081094,2,wrapper_RFE,median,3,wrapper_RFE,SVC(),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': SVC()}",0.8035714285714286,0.9285714285714286,0.9107142857142857,0.9107142857142857,0.8392857142857143,0.8785714285714284,0.048445214165180474,1895,1.0,0.8571428571428571,1.0,1.0,1.0,0.9714285714285715,0.05714285714285716,1503,0.6857142857142857,0.9714285714285714,0.8571428571428571,0.8571428571428571,0.7428571428571429,0.8228571428571427,0.09963197585235822,1882,0.65625,0.9473684210526315,0.8076923076923077,0.8076923076923077,0.7,0.7838006072874494,0.10118078433925562,1876,0.7924528301886793,0.9,0.8936170212765957,0.8936170212765957,0.8235294117647058,0.8606432569013153,0.04416075927237778,1899,0.8428571428571429,0.9142857142857144,0.9285714285714286,0.9285714285714286,0.8714285714285714,0.8971428571428571,0.03428571428571431,1901
1.440172004699707,0.14126148331631241,0.1488048553466797,0.0043429103103386915,2,wrapper_RFE,median,3,wrapper_RFE,DecisionTreeClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': DecisionTreeClassifier()}",0.9821428571428571,0.9464285714285714,0.9464285714285714,1.0,0.9642857142857143,0.9678571428571429,0.02082482819587608,1167,1.0,0.8571428571428571,1.0,1.0,1.0,0.9714285714285715,0.05714285714285716,1503,0.9714285714285714,1.0,0.9142857142857143,1.0,0.9428571428571428,0.9657142857142856,0.03331972511340173,988,0.9545454545454546,1.0,0.875,1.0,0.9130434782608695,0.9485177865612648,0.04899073559906971,968,0.9767441860465117,0.923076923076923,0.9333333333333333,1.0,0.9545454545454545,0.9575399794004446,0.028122183579172098,1208,0.9857142857142857,0.9285714285714286,0.9571428571428571,1.0,0.9714285714285714,0.9685714285714285,0.02457807219155035,1193
1.7002845764160157,0.16839071392797564,0.19427976608276368,0.011954140007296504,2,wrapper_RFE,median,3,wrapper_RFE,RandomForestClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': RandomForestClassifier()}",0.9821428571428571,0.9464285714285714,0.9464285714285714,0.9821428571428571,0.9821428571428571,0.9678571428571429,0.01749635530559412,1167,1.0,0.8571428571428571,1.0,1.0,1.0,0.9714285714285715,0.05714285714285716,1503,0.9714285714285714,1.0,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9657142857142856,0.027994168488950616,988,0.9545454545454546,1.0,0.875,0.9545454545454546,0.9545454545454546,0.9477272727272726,0.04040088371507086,1005,0.9767441860465117,0.923076923076923,0.9333333333333333,0.9767441860465117,0.9767441860465117,0.9573285629099584,0.023999354737279537,1211,0.9857142857142857,0.9285714285714286,0.9571428571428571,0.9857142857142857,0.9857142857142857,0.9685714285714285,0.02285714285714283,1193
1.5359550952911376,0.185379892862082,0.1746349334716797,0.011619098378168687,2,wrapper_RFE,median,3,wrapper_RFE,KNeighborsClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': KNeighborsClassifier()}",0.9821428571428571,0.9464285714285714,0.9642857142857143,1.0,0.9642857142857143,0.9714285714285713,0.018210783977117086,1080,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,972,0.9714285714285714,0.9714285714285714,0.9428571428571428,1.0,0.9428571428571428,0.9657142857142856,0.02138089935299396,988,0.9545454545454546,0.95,0.9130434782608695,1.0,0.9130434782608695,0.9461264822134388,0.032178282909193306,1168,0.9767441860465117,0.9268292682926829,0.9545454545454545,1.0,0.9545454545454545,0.9625328726860207,0.024527911123340563,1108,0.9857142857142857,0.938095238095238,0.9714285714285714,1.0,0.9714285714285714,0.9733333333333333,0.02055907918564089,1075
2.969977855682373,0.3426071179475778,0.18204236030578613,0.02835611807564499,2,wrapper_RFE,median,3,wrapper_RFE,"MLPClassifier(alpha=1, max_iter=1000)","{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': MLPClassifier(alpha=1, max_iter=1000)}",0.8392857142857143,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.8392857142857143,0.8821428571428571,0.03499271061118824,1893,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7428571428571429,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.7428571428571429,0.8114285714285714,0.055988336977901176,1895,0.7,0.8076923076923077,0.8076923076923077,0.8076923076923077,0.7,0.7646153846153846,0.05275824061379156,1896,0.8235294117647058,0.8936170212765957,0.8936170212765957,0.8936170212765957,0.8235294117647058,0.8655819774718397,0.034335776119113384,1894,0.8714285714285714,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.8714285714285714,0.9057142857142857,0.027994168488950616,1892
1.816624116897583,0.13633130363393778,0.20643720626831055,0.021345052218818657,2,wrapper_RFE,median,3,wrapper_RFE,AdaBoostClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': AdaBoostClassifier()}",0.9642857142857143,0.9464285714285714,0.9107142857142857,0.9821428571428571,0.9821428571428571,0.9571428571428571,0.02672612419124243,1371,1.0,0.8571428571428571,1.0,1.0,1.0,0.9714285714285715,0.05714285714285716,1503,0.9428571428571428,1.0,0.8571428571428571,0.9714285714285714,0.9714285714285714,0.9485714285714286,0.049156144383100744,1403,0.9130434782608695,1.0,0.8076923076923077,0.9545454545454546,0.9545454545454546,0.9259653390088174,0.06522309630528104,1407,0.9545454545454545,0.923076923076923,0.8936170212765957,0.9767441860465117,0.9767441860465117,0.9449455541983992,0.03233363382154515,1400,0.9714285714285714,0.9285714285714286,0.9285714285714286,0.9857142857142857,0.9857142857142857,0.96,0.026186146828319046,1409
1.6736294746398925,0.22509504341775674,0.17382187843322755,0.019609229114445556,2,wrapper_RFE,median,3,wrapper_RFE,GaussianNB(),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': GaussianNB()}",0.875,0.8571428571428571,0.875,0.9285714285714286,0.8928571428571429,0.8857142857142858,0.024222607082590268,1883,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.8,0.7714285714285715,0.8,0.8857142857142857,0.8285714285714286,0.8171428571428573,0.03875617133214436,1885,0.75,0.7241379310344828,0.75,0.84,0.7777777777777778,0.768383141762452,0.03962512345509277,1894,0.8571428571428571,0.8400000000000001,0.8571428571428571,0.9130434782608696,0.8750000000000001,0.8684658385093169,0.024886080480037178,1890,0.9,0.8857142857142858,0.9,0.9428571428571428,0.9142857142857143,0.9085714285714287,0.019378085666072166,1883
2.072115898132324,0.8142432627969839,0.19922199249267578,0.047478481759204036,2,wrapper_RFE,median,3,wrapper_RFE,XGBClassifier(random_state=42),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': XGBClassifier(random_state=42)}",0.9821428571428571,0.9464285714285714,0.9285714285714286,0.9821428571428571,0.9642857142857143,0.9607142857142856,0.020824828195876048,1348,1.0,0.8571428571428571,1.0,1.0,0.9523809523809523,0.9619047619047618,0.055532875189002885,1663,0.9714285714285714,1.0,0.8857142857142857,0.9714285714285714,0.9714285714285714,0.96,0.0387561713321444,1223,0.9545454545454546,1.0,0.84,0.9545454545454546,0.9523809523809523,0.9402943722943723,0.05324658712535239,1238,0.9767441860465117,0.923076923076923,0.9130434782608696,0.9767441860465117,0.9523809523809523,0.9483979451623537,0.026510283213756248,1352,0.9857142857142857,0.9285714285714286,0.9428571428571428,0.9857142857142857,0.9619047619047619,0.9609523809523809,0.022817425810877947,1387
1.7735586166381836,0.29006790127591664,0.19204750061035156,0.05458326519905999,2,wrapper_RFE,median,3,wrapper_RFE,ExtraTreesClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 3, 'data_prep__numeric_pipe__features_select__strategy': 'wrapper_RFE', 'model': ExtraTreesClassifier()}",0.9821428571428571,0.9642857142857143,0.9464285714285714,0.9821428571428571,0.9642857142857143,0.9678571428571429,0.013363062095621207,1167,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,972,0.9714285714285714,1.0,0.9142857142857143,0.9714285714285714,0.9428571428571428,0.96,0.029137254363387353,1223,0.9545454545454546,1.0,0.875,0.9545454545454546,0.9130434782608695,0.9394268774703557,0.04236307876670452,1258,0.9767441860465117,0.9500000000000001,0.9333333333333333,0.9767441860465117,0.9545454545454545,0.9582734319943622,0.016653489271361403,1183,0.9857142857142857,0.9523809523809523,0.9571428571428571,0.9857142857142857,0.9714285714285714,0.9704761904761904,0.013932132226978852,1153
0.3200504779815674,0.01673571536152974,0.1529965877532959,0.0073744583177735,2,wrapper_RFE,median,4,filter_num,LogisticRegression(),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': LogisticRegression()}",0.8928571428571429,0.9464285714285714,0.9464285714285714,0.9285714285714286,0.875,0.9178571428571429,0.029014422873699843,1804,1.0,0.9523809523809523,1.0,1.0,1.0,0.9904761904761905,0.019047619047619067,854,0.8285714285714286,0.9428571428571428,0.9142857142857143,0.8857142857142857,0.8,0.8742857142857142,0.05299210568854684,1805,0.7777777777777778,0.9090909090909091,0.875,0.84,0.75,0.8303737373737373,0.05917234826594422,1809,0.8750000000000001,0.9302325581395349,0.9333333333333333,0.9130434782608696,0.8571428571428571,0.901750445375319,0.030468558898414995,1810,0.9142857142857143,0.9476190476190476,0.9571428571428571,0.9428571428571428,0.9,0.9323809523809524,0.02159196961667547,1802
0.34723949432373047,0.038149649478156404,0.20645899772644044,0.06004820207203602,2,wrapper_RFE,median,4,filter_num,SVC(),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': SVC()}",0.8928571428571429,0.8928571428571429,0.9107142857142857,0.9285714285714286,0.875,0.9,0.018210783977117086,1858,1.0,0.8095238095238095,1.0,1.0,1.0,0.9619047619047618,0.07619047619047618,1663,0.8285714285714286,0.9428571428571428,0.8571428571428571,0.8857142857142857,0.8,0.8628571428571428,0.049156144383100696,1831,0.7777777777777778,0.8947368421052632,0.8076923076923077,0.84,0.75,0.8140413855150698,0.05028372594446532,1842,0.8750000000000001,0.8500000000000001,0.8936170212765957,0.9130434782608696,0.8571428571428571,0.8777606713360646,0.023236483121548496,1873,0.9142857142857143,0.8761904761904762,0.9285714285714286,0.9428571428571428,0.9,0.9123809523809525,0.02305470178459086,1877
0.4948604583740234,0.08061307658055857,0.21656713485717774,0.027792849024370278,2,wrapper_RFE,median,4,filter_num,DecisionTreeClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': DecisionTreeClassifier()}",0.9642857142857143,0.9464285714285714,1.0,0.9642857142857143,0.9642857142857143,0.9678571428571429,0.017496355305594135,1167,1.0,0.8571428571428571,1.0,0.9523809523809523,1.0,0.9619047619047618,0.055532875189002885,1663,0.9428571428571428,1.0,1.0,0.9714285714285714,0.9428571428571428,0.9714285714285715,0.025555062599997604,735,0.9130434782608695,1.0,1.0,0.9523809523809523,0.9130434782608695,0.9556935817805382,0.0389233954451346,874,0.9545454545454545,0.923076923076923,1.0,0.9523809523809523,0.9545454545454545,0.9569097569097569,0.02462973656593267,1230,0.9714285714285714,0.9285714285714286,1.0,0.9619047619047619,0.9714285714285714,0.9666666666666666,0.022936370626271026,1250
0.7858490943908691,0.01757926365178111,0.18952083587646484,0.02249698074721236,2,wrapper_RFE,median,4,filter_num,RandomForestClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': RandomForestClassifier()}",0.9642857142857143,0.9464285714285714,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.9678571428571429,0.013363062095621207,1167,1.0,0.9047619047619048,1.0,1.0,1.0,0.980952380952381,0.03809523809523809,972,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.96,0.013997084244475308,1223,0.9130434782608695,0.95,0.9545454545454546,0.9545454545454546,0.9130434782608695,0.9370355731225295,0.019659651527190687,1292,0.9545454545454545,0.9268292682926829,0.9767441860465117,0.9767441860465117,0.9545454545454545,0.9578817098953231,0.018428789119813344,1192,0.9714285714285714,0.938095238095238,0.9857142857142857,0.9857142857142857,0.9714285714285714,0.9704761904761904,0.017405397030949604,1153
0.3766478061676025,0.06537672787613397,0.19284672737121583,0.024645693121814208,2,wrapper_RFE,median,4,filter_num,KNeighborsClassifier(),"{'data_prep__category_pipe__features_select__k_out_features': 2, 'data_prep__category_pipe__features_select__strategy': 'wrapper_RFE', 'data_prep__numeric_pipe__data_missing__strategy': 'median', 'data_prep__numeric_pipe__features_select__k_out_features': 4, 'data_prep__numeric_pipe__features_select__strategy': 'filter_num', 'model': KNeighborsClassifier()}",0.9642857142857143,0.9285714285714286,0.9642857142857143,1.0,0.9464285714285714,0.9607142857142857,0.023690177073967138,1312,0.9523809523809523,0.8571428571428571,1.0,1.0,1.0,0.9619047619047618,0.055532875189002885,1663,0.9714285714285714,0.9714285714285714,0.9428571428571428,1.0,0.9142857142857143,0.96,0.029137254363387353,1223,0.9523809523809523,0.9473684210526315,0.9130434782608695,1.0,0.875,0.9375585703388907,0.04178380734444807,1287,0.9523809523809523,0.9,0.9545454545454545,1.0,0.9333333333333333,0.9480519480519481,0.03251194653379396,1360,0.9619047619047619,0.9142857142857144,0.9714285714285714,1.0,0.9571428571428571,0.9609523809523809,0.027668264850159878,1387
